Date,Open,High,Low,Close,Adj Close,Volume
2013-11-08,144.020004,145.259995,142.660004,145.250000,130.802017,681800
2013-11-11,144.820007,145.529999,141.919998,142.509995,128.334549,1067200
2013-11-12,142.610001,143.699997,141.119995,142.770004,128.568695,845100
2013-11-13,141.300003,144.529999,141.300003,144.250000,130.472656,714400
2013-11-14,144.559998,150.440002,144.559998,149.050003,134.814209,1411500
2013-11-15,149.899994,152.270004,149.059998,150.839996,136.433197,1575700
2013-11-18,151.509995,152.929993,150.229996,150.539993,136.161865,1198200
2013-11-19,148.619995,151.649994,147.399994,149.259995,135.004150,898700
2013-11-20,149.250000,150.750000,144.509995,145.619995,131.711792,1126200
2013-11-21,145.369995,150.460007,145.369995,150.229996,135.881470,934900
2013-11-22,150.160004,151.399994,149.350006,150.279999,135.926712,836000
2013-11-25,150.279999,152.380005,149.559998,151.270004,136.822220,791400
2013-11-26,151.490005,154.000000,150.889999,153.110001,138.486435,589300
2013-11-27,153.289993,154.240005,151.669998,152.320007,137.771881,447300
2013-11-29,152.779999,154.429993,152.220001,152.759995,138.169846,267700
2013-12-02,153.009995,153.600006,149.089996,149.289993,135.031250,595700
2013-12-03,148.160004,149.220001,147.539993,148.990005,134.759949,783800
2013-12-04,148.949997,150.410004,146.570007,148.080002,133.936813,715100
2013-12-05,147.929993,148.059998,146.220001,146.949997,132.914749,648200
2013-12-06,148.250000,150.259995,147.399994,149.550003,135.266418,755500
2013-12-09,149.550003,152.479996,149.289993,149.990005,135.664429,835400
2013-12-10,150.320007,155.050003,149.259995,151.600006,137.120682,935400
2013-12-11,151.199997,151.860001,147.690002,147.889999,133.764984,867300
2013-12-12,148.130005,149.130005,147.729996,148.630005,134.434326,1036800
2013-12-13,149.250000,149.789993,147.220001,148.850006,134.633331,983100
2013-12-16,149.600006,152.259995,149.600006,149.940002,135.619202,908400
2013-12-17,150.619995,152.080002,148.850006,151.529999,137.057343,872800
2013-12-18,152.610001,156.690002,150.740005,156.149994,141.236069,1122400
2013-12-19,155.919998,156.130005,152.729996,153.520004,138.857254,716900
2013-12-20,154.949997,156.570007,153.490005,155.279999,140.449142,955800
2013-12-23,156.610001,157.020004,155.440002,156.589996,141.634064,535900
2013-12-24,156.169998,157.710007,155.979996,156.940002,141.950623,289800
2013-12-26,155.830002,159.220001,155.770004,157.800003,142.728485,443500
2013-12-27,158.750000,159.039993,156.169998,156.960007,141.968719,341100
2013-12-30,156.630005,157.570007,155.949997,157.039993,142.041077,283700
2013-12-31,157.070007,157.500000,156.350006,156.860001,141.878265,340500
2014-01-02,156.520004,157.110001,155.110001,156.029999,141.127548,407400
2014-01-03,156.289993,158.559998,156.289993,156.899994,141.914444,442400
2014-01-06,157.369995,157.699997,154.369995,154.449997,139.698441,594900
2014-01-07,154.910004,156.160004,154.460007,154.580002,139.816025,664400
2014-01-08,155.500000,157.610001,153.460007,157.600006,142.547638,813500
2014-01-09,158.050003,159.360001,156.580002,159.009995,143.822906,788900
2014-01-10,159.910004,160.009995,156.289993,156.639999,141.679276,852600
2014-01-13,156.210007,156.539993,152.789993,153.500000,138.839127,696500
2014-01-14,153.559998,155.369995,153.300003,155.250000,140.422043,1097500
2014-01-15,155.250000,158.110001,155.220001,157.600006,142.547638,753100
2014-01-16,157.619995,159.259995,156.800003,159.070007,143.877182,714600
2014-01-17,157.429993,159.750000,156.199997,156.839996,141.860138,772900
2014-01-21,157.279999,157.889999,151.619995,153.699997,139.020065,1072500
2014-01-22,153.729996,153.729996,150.160004,150.979996,136.559875,1239600
2014-01-23,149.509995,153.380005,149.509995,153.330002,138.685394,993600
2014-01-24,150.389999,152.259995,145.500000,145.679993,131.766068,1330900
2014-01-27,147.600006,147.600006,141.880005,142.490005,128.880722,1925800
2014-01-28,142.240005,145.190002,140.729996,143.899994,130.156067,1642900
2014-01-29,142.789993,144.449997,140.970001,141.630005,128.102905,1473000
2014-01-30,146.449997,147.000000,130.050003,132.220001,119.591629,4738100
2014-01-31,131.000000,136.320007,130.320007,133.300003,120.568504,3119400
2014-02-03,133.300003,134.320007,124.389999,126.690002,114.589798,3605300
2014-02-04,128.279999,130.970001,127.589996,130.600006,118.126366,2339300
2014-02-05,129.539993,130.729996,128.240005,130.380005,117.927368,1876000
2014-02-06,130.789993,133.630005,130.520004,133.600006,120.839836,1890900
2014-02-07,134.539993,137.270004,133.600006,136.550003,123.508057,1958000
2014-02-10,136.580002,138.820007,135.729996,136.589996,123.544250,1519900
2014-02-11,136.570007,138.539993,136.279999,137.970001,124.792465,1507800
2014-02-12,138.630005,139.820007,136.589996,137.929993,124.756256,1250100
2014-02-13,136.740005,139.089996,136.259995,138.429993,125.208504,868300
2014-02-14,138.410004,140.380005,137.619995,138.559998,125.326111,1381000
2014-02-18,139.059998,140.250000,135.860001,136.660004,123.607590,1432900
2014-02-19,136.679993,137.070007,134.690002,135.110001,122.205627,1257000
2014-02-20,135.429993,138.259995,133.389999,138.009995,124.828613,1314500
2014-02-21,138.289993,139.660004,138.050003,138.800003,125.543190,1170900
2014-02-24,139.509995,142.089996,138.820007,140.869995,127.415428,1219300
2014-02-25,140.869995,142.210007,140.240005,140.729996,127.288826,1195300
2014-02-26,140.850006,143.619995,138.899994,142.300003,129.283051,1190600
2014-02-27,142.070007,145.490005,142.000000,145.029999,131.763321,1110700
2014-02-28,144.740005,146.500000,143.029999,144.630005,131.399948,1284000
2014-03-03,142.440002,144.380005,141.759995,143.139999,130.046234,1382700
2014-03-04,144.919998,146.789993,144.580002,145.880005,132.535553,1108300
2014-03-05,145.649994,148.630005,144.869995,147.779999,134.261780,1318200
2014-03-06,148.270004,148.869995,146.949997,147.490005,133.998306,648900
2014-03-07,148.960007,149.399994,145.720001,145.990005,132.635529,903400
2014-03-10,145.729996,145.779999,144.580002,145.699997,132.372040,985500
2014-03-11,145.949997,146.649994,143.740005,144.419998,131.209137,891400
2014-03-12,144.410004,144.429993,142.000000,144.050003,130.872986,865300
2014-03-13,144.399994,145.300003,140.490005,141.690002,128.728836,933500
2014-03-14,141.630005,143.009995,140.800003,142.080002,129.083176,1026000
